Participant Number:,4
Test started on:,04/04/2016 02:52:28 PM
Current Task:,NVR Task 1
Task Start:,01:53:49 PM
Heading, Roll, Pitch, Task Time
196.25,28.125,-52.5625,5.26
196.25,28.125,-52.5625,5.28
196.3125,28.125,-52.5625,5.29
196.3125,28.125,-52.5625,5.31
196.3125,28.125,-52.5625,5.34
196.375,28.125,-52.625,5.36
196.375,28.125,-52.625,5.38
196.375,28.0625,-52.625,5.39
196.375,28.0625,-52.625,5.41
196.4375,28.0625,-52.625,5.44
196.4375,28.0625,-52.625,5.46
196.5,28.0625,-52.6875,5.48
196.5,28.0625,-52.6875,5.49
196.5625,28.0,-52.6875,5.51
196.5625,28.0,-52.6875,5.54
196.5625,28.0,-52.6875,5.56
196.625,27.9375,-52.6875,5.58
196.6875,27.9375,-52.6875,5.59
196.6875,27.9375,-52.6875,5.61
196.6875,27.9375,-52.75,5.64
196.75,27.875,-52.75,5.66
196.75,27.875,-52.75,5.68
196.75,27.875,-52.75,5.69
196.75,27.875,-52.75,5.71
196.75,27.875,-52.75,5.74
196.75,27.875,-52.75,5.76
196.75,27.875,-52.75,5.78
196.75,27.875,-52.75,5.79
196.75,27.875,-52.75,5.81
196.75,27.9375,-52.75,5.84
196.6875,27.9375,-52.6875,5.86
196.6875,27.9375,-52.6875,5.88
196.6875,27.9375,-52.6875,5.89
196.625,27.9375,-52.6875,5.91
196.625,28.0,-52.6875,5.94
196.5625,28.0,-52.6875,5.96
196.5625,28.0,-52.6875,5.98
196.5625,28.0,-52.6875,5.99
196.5625,28.0,-52.6875,6.01
196.5625,28.0,-52.75,6.04
196.5,27.9375,-52.75,6.06
196.5,27.9375,-52.75,6.08
196.5,27.9375,-52.8125,6.09
196.5,27.9375,-52.8125,6.11
196.5,27.9375,-52.8125,6.14
196.5,27.9375,-52.875,6.16
196.5,27.9375,-52.875,6.18
196.5,27.9375,-52.875,6.20
196.5,27.9375,-52.875,6.21
196.5,27.9375,-52.9375,6.24
196.5,27.9375,-52.9375,6.26
196.5,27.9375,-52.9375,6.28
196.5,27.875,-53.0,6.29
196.5,27.875,-53.0,6.31
196.5,27.875,-53.0,6.34
196.5625,27.875,-53.0,6.36
196.5625,27.875,-53.0625,6.38
196.5625,27.875,-53.0625,6.39
196.5625,27.875,-53.0625,6.41
196.625,27.8125,-53.0625,6.44
196.625,27.8125,-53.0625,6.46
196.625,27.8125,-53.0625,6.48
196.625,27.8125,-53.0625,6.49
196.6875,27.75,-53.0625,6.51
196.6875,27.75,-53.0625,6.54
196.75,27.75,-53.0625,6.56
196.75,27.75,-53.0625,6.58
196.8125,27.6875,-53.0625,6.59
196.8125,27.6875,-53.0625,6.61
196.8125,27.6875,-53.125,6.64
196.875,27.6875,-53.125,6.66
196.9375,27.6875,-53.125,6.68
196.9375,27.6875,-53.125,6.69
196.9375,27.6875,-53.1875,6.71
197.0,27.6875,-53.1875,6.74
197.0,27.6875,-53.1875,6.76
197.0,27.6875,-53.1875,6.78
197.0,27.6875,-53.1875,6.79
197.0625,27.6875,-53.1875,6.81
197.0625,27.6875,-53.1875,6.84
197.0625,27.6875,-53.1875,6.86
197.0625,27.6875,-53.1875,6.88
197.0625,27.6875,-53.1875,6.89
197.0625,27.6875,-53.1875,6.91
197.0,27.6875,-53.1875,6.94
197.0,27.75,-53.1875,6.96
196.9375,27.75,-53.125,6.98
196.9375,27.75,-53.125,6.99
196.9375,27.8125,-53.125,7.01
196.875,27.875,-53.0625,7.04
196.875,27.875,-53.0625,7.06
196.8125,27.875,-53.0,7.08
196.8125,27.875,-53.0,7.09
196.6875,27.9375,-53.0,7.11
196.625,28.0,-52.9375,7.14
196.5625,28.0,-52.875,7.16
196.5625,28.0,-52.875,7.18
196.5,28.0625,-52.875,7.19
196.5,28.0625,-52.875,7.21
196.4375,28.125,-52.875,7.24
196.375,28.125,-52.875,7.26
196.3125,28.125,-52.875,7.28
196.3125,28.125,-52.875,7.29
196.3125,28.125,-52.875,7.31
196.3125,28.1875,-52.875,7.34
196.3125,28.1875,-52.875,7.36
196.25,28.125,-52.9375,7.38
196.25,28.125,-52.9375,7.39
196.25,28.125,-52.9375,7.41
196.3125,28.125,-52.9375,7.44
196.3125,28.125,-52.9375,7.46
196.3125,28.125,-52.9375,7.48
196.3125,28.125,-52.9375,7.49
196.3125,28.125,-52.9375,7.51
196.3125,28.125,-52.9375,7.54
196.3125,28.125,-52.9375,7.56
196.3125,28.125,-52.875,7.58
196.3125,28.125,-52.875,7.59
196.375,28.125,-52.875,7.61
196.4375,28.0625,-52.8125,7.64
196.4375,28.0625,-52.8125,7.66
196.4375,28.0625,-52.8125,7.68
196.5,28.0625,-52.75,7.69
196.5,28.0625,-52.75,7.71
196.5625,28.0625,-52.75,7.74
196.5625,28.0625,-52.75,7.76
196.625,28.0,-52.75,7.78
196.625,28.0,-52.75,7.79
196.6875,28.0,-52.75,7.81
196.75,28.0,-52.8125,7.84
196.75,28.0,-52.8125,7.86
196.8125,28.0,-52.8125,7.88
196.8125,28.0,-52.8125,7.89
196.875,28.0,-52.875,7.91
196.9375,27.9375,-52.875,7.94
197.0,27.9375,-52.9375,7.96
197.0,27.9375,-52.9375,7.98
197.0,27.9375,-53.0,7.99
197.0,27.9375,-53.0,8.01
197.0625,27.9375,-53.0,8.04
197.0625,27.9375,-53.0,8.06
197.0625,27.9375,-53.0625,8.08
197.0625,27.9375,-53.0625,8.09
197.0625,28.0,-53.0625,8.11
197.0625,28.0,-53.125,8.14
197.0625,28.0,-53.125,8.16
197.0625,28.0,-53.125,8.18
197.0,28.0625,-53.125,8.19
197.0,28.0625,-53.125,8.21
197.0,28.0625,-53.125,8.24
196.9375,28.125,-53.125,8.26
196.875,28.1875,-53.125,8.28
196.875,28.1875,-53.125,8.29
196.8125,28.25,-53.125,8.31
196.8125,28.25,-53.125,8.34
196.75,28.25,-53.125,8.36
196.75,28.25,-53.125,8.38
196.6875,28.3125,-53.125,8.39
196.6875,28.3125,-53.125,8.41
196.5625,28.4375,-53.125,8.44
196.5625,28.4375,-53.125,8.46
196.5,28.4375,-53.1875,8.48
196.5,28.4375,-53.1875,8.49
196.5,28.5,-53.1875,8.51
196.4375,28.5,-53.1875,8.54
196.4375,28.5,-53.1875,8.56
196.4375,28.5,-53.1875,8.58
196.4375,28.5,-53.1875,8.59
196.4375,28.5,-53.1875,8.61
196.4375,28.5,-53.1875,8.64
196.4375,28.4375,-53.1875,8.66
196.4375,28.4375,-53.1875,8.68
196.4375,28.4375,-53.1875,8.69
196.4375,28.4375,-53.1875,8.71
196.5,28.4375,-53.125,8.74
196.5,28.4375,-53.125,8.76
196.5,28.4375,-53.125,8.78
196.5,28.4375,-53.125,8.79
196.5625,28.375,-53.125,8.81
196.5625,28.375,-53.1875,8.84
196.5625,28.375,-53.1875,8.86
196.625,28.375,-53.1875,8.88
196.6875,28.3125,-53.1875,8.89
196.6875,28.3125,-53.1875,8.91
196.75,28.3125,-53.25,8.94
196.8125,28.25,-53.25,8.96
196.8125,28.25,-53.25,8.98
196.875,28.25,-53.3125,8.99
196.875,28.25,-53.3125,9.01
196.9375,28.1875,-53.375,9.04
196.9375,28.1875,-53.375,9.06
197.0,28.125,-53.4375,9.08
197.0,28.125,-53.4375,9.09
197.0625,28.125,-53.4375,9.11
197.0625,28.125,-53.5,9.14
214.625,28.25,-49.4375,9.16
214.625,28.25,-49.4375,9.18
214.5,28.25,-49.375,9.19
214.5,28.25,-49.375,9.21
214.375,28.25,-49.375,9.24
214.3125,28.25,-49.375,9.26
214.25,28.25,-49.3125,9.28
214.25,28.25,-49.3125,9.29
214.125,28.3125,-49.3125,9.31
214.0625,28.3125,-49.3125,9.34
214.0625,28.3125,-49.3125,9.36
213.9375,28.3125,-49.3125,9.38
213.9375,28.3125,-49.3125,9.39
213.875,28.3125,-49.3125,9.41
213.8125,28.375,-49.3125,9.44
213.6875,28.375,-49.3125,9.46
213.6875,28.375,-49.3125,9.48
213.625,28.375,-49.3125,9.49
213.625,28.375,-49.3125,9.51
213.5625,28.375,-49.3125,9.54
213.5,28.375,-49.3125,9.56
213.4375,28.375,-49.3125,9.58
213.4375,28.375,-49.3125,9.59
213.4375,28.375,-49.375,9.61
213.375,28.375,-49.375,9.64
213.375,28.375,-49.375,9.66
213.375,28.375,-49.375,9.68
213.375,28.375,-49.375,9.69
213.3125,28.375,-49.375,9.71
213.25,28.375,-49.3125,9.74
213.25,28.375,-49.3125,9.76
213.25,28.3125,-49.3125,9.78
213.25,28.3125,-49.3125,9.79
213.25,28.3125,-49.3125,9.81
213.25,28.3125,-49.3125,9.84
213.1875,28.3125,-49.3125,9.86
213.1875,28.3125,-49.3125,9.88
213.1875,28.3125,-49.3125,9.89
213.1875,28.3125,-49.3125,9.91
213.25,28.25,-49.3125,9.94
213.25,28.25,-49.3125,9.96
213.25,28.25,-49.3125,9.98
213.25,28.25,-49.3125,9.99
213.25,28.25,-49.3125,10.01
213.25,28.25,-49.3125,10.04
213.25,28.25,-49.3125,10.06
213.25,28.25,-49.3125,10.08
213.25,28.25,-49.3125,10.09
213.25,28.25,-49.3125,10.11
213.25,28.25,-49.3125,10.14
213.25,28.25,-49.3125,10.16
213.25,28.25,-49.3125,10.18
213.25,28.25,-49.3125,10.19
213.25,28.25,-49.3125,10.21
213.25,28.25,-49.3125,10.24
213.25,28.25,-49.3125,10.26
213.25,28.25,-49.3125,10.28
213.25,28.25,-49.3125,10.29
213.25,28.25,-49.3125,10.31
213.25,28.25,-49.3125,10.34
213.25,28.25,-49.3125,10.36
213.1875,28.25,-49.3125,10.38
213.1875,28.25,-49.3125,10.39
213.1875,28.3125,-49.3125,10.41
213.125,28.3125,-49.3125,10.44
213.125,28.3125,-49.375,10.46
213.125,28.3125,-49.375,10.48
213.125,28.3125,-49.375,10.49
213.125,28.3125,-49.375,10.51
213.0625,28.375,-49.375,10.54
213.0625,28.375,-49.375,10.56
213.0625,28.375,-49.375,10.58
213.0,28.375,-49.375,10.59
213.0,28.4375,-49.375,10.61
213.0,28.4375,-49.375,10.64
213.0,28.4375,-49.375,10.66
212.9375,28.4375,-49.375,10.68
212.9375,28.4375,-49.375,10.69
212.9375,28.5,-49.375,10.71
212.9375,28.5,-49.375,10.74
212.9375,28.5,-49.375,10.76
212.9375,28.5,-49.375,10.78
212.875,28.5,-49.375,10.79
212.875,28.5,-49.375,10.81
212.875,28.5,-49.3125,10.84
212.875,28.5625,-49.3125,10.86
212.875,28.5625,-49.3125,10.88
212.875,28.5625,-49.3125,10.89
212.875,28.5625,-49.25,10.91
212.8125,28.5625,-49.25,10.94
212.8125,28.5625,-49.25,10.96
212.8125,28.5625,-49.1875,10.98
212.8125,28.5625,-49.1875,10.99
212.8125,28.625,-49.1875,11.01
212.8125,28.625,-49.125,11.04
212.8125,28.625,-49.125,11.06
212.8125,28.625,-49.125,11.08
212.8125,28.625,-49.0625,11.09
212.8125,28.625,-49.0625,11.11
212.8125,28.625,-49.0625,11.14
212.8125,28.625,-49.0625,11.16
212.8125,28.625,-49.0625,11.18
212.8125,28.625,-49.0,11.19
212.8125,28.625,-49.0,11.21
212.8125,28.625,-49.0,11.24
212.8125,28.625,-49.0,11.26
212.8125,28.625,-48.9375,11.28
212.8125,28.625,-48.9375,11.29
212.8125,28.625,-48.9375,11.31
212.875,28.625,-48.9375,11.34
212.875,28.625,-48.875,11.36
212.875,28.625,-48.875,11.38
212.875,28.625,-48.875,11.39
212.875,28.625,-48.875,11.41
212.875,28.5625,-48.875,11.44
212.9375,28.5625,-48.875,11.46
212.9375,28.5625,-48.875,11.48
212.9375,28.5625,-48.875,11.49
212.9375,28.5625,-48.875,11.51
212.9375,28.5625,-48.875,11.54
212.9375,28.5625,-48.875,11.56
213.0,28.5,-48.875,11.58
213.0,28.5,-48.875,11.59
213.0,28.5,-48.9375,11.61
213.0,28.5,-48.9375,11.64
213.0,28.5,-48.9375,11.66
213.0,28.5,-48.9375,11.68
213.0,28.4375,-49.0,11.69
213.0,28.4375,-49.0,11.71
213.0625,28.4375,-49.0,11.74
213.0625,28.4375,-49.0625,11.76
213.0625,28.4375,-49.0625,11.78
213.0625,28.4375,-49.0625,11.79
213.125,28.375,-49.125,11.81
213.125,28.375,-49.125,11.84
213.125,28.375,-49.125,11.86
213.125,28.375,-49.125,11.88
213.125,28.375,-49.125,11.89
213.125,28.375,-49.1875,11.91
213.125,28.375,-49.1875,11.94
213.125,28.375,-49.1875,11.96
213.125,28.375,-49.1875,11.98
213.125,28.375,-49.1875,11.99
213.125,28.375,-49.1875,12.01
213.125,28.375,-49.1875,12.04
213.125,28.3125,-49.1875,12.06
213.125,28.3125,-49.1875,12.08
213.125,28.3125,-49.1875,12.09
213.125,28.3125,-49.1875,12.11
213.125,28.3125,-49.1875,12.14
213.125,28.3125,-49.1875,12.16
213.125,28.3125,-49.1875,12.18
213.125,28.3125,-49.1875,12.19
213.125,28.3125,-49.1875,12.21
213.125,28.3125,-49.1875,12.24
213.125,28.3125,-49.1875,12.26
213.125,28.3125,-49.1875,12.28
213.125,28.3125,-49.1875,12.29
213.125,28.3125,-49.1875,12.31
213.125,28.3125,-49.1875,12.34
213.125,28.3125,-49.125,12.36
213.125,28.3125,-49.125,12.38
213.125,28.3125,-49.125,12.39
213.125,28.3125,-49.125,12.41
213.125,28.3125,-49.125,12.44
213.125,28.3125,-49.125,12.46
213.125,28.3125,-49.125,12.48
213.125,28.3125,-49.125,12.49
213.0625,28.3125,-49.125,12.51
213.0625,28.3125,-49.125,12.54
213.0625,28.3125,-49.125,12.56
213.0625,28.3125,-49.125,12.58
213.0625,28.3125,-49.125,12.59
213.0625,28.3125,-49.125,12.61
213.0,28.375,-49.125,12.64
213.0,28.375,-49.125,12.66
213.0,28.375,-49.125,12.68
213.0,28.375,-49.125,12.69
212.9375,28.375,-49.125,12.71
212.9375,28.375,-49.125,12.74
212.9375,28.4375,-49.125,12.76
212.9375,28.4375,-49.125,12.78
212.875,28.4375,-49.125,12.79
212.875,28.4375,-49.125,12.81
212.875,28.4375,-49.125,12.84
212.875,28.4375,-49.125,12.86
212.875,28.4375,-49.125,12.88
212.875,28.4375,-49.125,12.89
212.8125,28.5,-49.125,12.91
212.8125,28.5,-49.125,12.94
212.75,28.5,-49.125,12.96
212.75,28.5,-49.125,12.98
212.75,28.5,-49.125,12.99
212.75,28.5,-49.125,13.01
212.6875,28.5,-49.125,13.04
212.6875,28.5625,-49.125,13.06
212.625,28.5625,-49.125,13.08
212.625,28.5625,-49.125,13.09
212.5625,28.5625,-49.125,13.11
212.5,28.625,-49.125,13.14
212.5,28.625,-49.125,13.16
212.375,28.625,-49.0625,13.18
212.375,28.625,-49.0625,13.19
212.3125,28.625,-49.0625,13.21
212.1875,28.625,-49.0625,13.24
212.0,28.6875,-49.0625,13.26
212.0,28.6875,-49.0625,13.28
211.875,28.6875,-49.0,13.29
211.875,28.6875,-49.0,13.31
211.6875,28.6875,-49.0,13.34
211.5,28.75,-49.0,13.36
211.3125,28.75,-48.9375,13.38
211.0625,28.75,-48.9375,13.39
211.0625,28.75,-48.9375,13.41
210.75,28.8125,-48.9375,13.44
210.5,28.8125,-48.875,13.46
210.5,28.8125,-48.875,13.48
210.1875,28.875,-48.875,13.49
209.8125,28.875,-48.8125,13.51
209.5,28.875,-48.8125,13.54
209.5,28.875,-48.8125,13.56
209.125,28.875,-48.75,13.58
209.125,28.875,-48.75,13.59
208.6875,28.9375,-48.75,13.61
208.25,28.9375,-48.6875,13.64
207.8125,28.9375,-48.6875,13.66
207.8125,28.9375,-48.6875,13.68
207.375,29.0,-48.625,13.69
207.375,29.0,-48.625,13.71
206.875,29.0,-48.625,13.74
206.3125,29.0,-48.5625,13.76
206.3125,29.0,-48.5625,13.78
205.8125,29.0,-48.5625,13.79
205.8125,29.0,-48.5625,13.81
205.3125,29.0,-48.5,13.84
204.8125,29.0625,-48.5,13.86
204.8125,29.0625,-48.5,13.88
204.375,29.0625,-48.5,13.89
204.375,29.0625,-48.5,13.91
203.875,29.0625,-48.5,13.94
203.375,29.125,-48.5,13.96
203.375,29.125,-48.5,13.98
202.875,29.125,-48.5,13.99
202.875,29.125,-48.5,14.01
202.3125,29.1875,-48.5,14.04
201.8125,29.1875,-48.4375,14.06
201.8125,29.1875,-48.4375,14.08
201.3125,29.1875,-48.4375,14.09
201.3125,29.1875,-48.4375,14.11
200.375,29.25,-48.4375,14.14
200.375,29.25,-48.4375,14.16
199.9375,29.3125,-48.4375,14.18
199.9375,29.3125,-48.4375,14.19
199.4375,29.3125,-48.5,14.21
199.0,29.3125,-48.5,14.24
199.0,29.3125,-48.5,14.26
199.0,29.3125,-48.5,14.28
198.5,29.3125,-48.5,14.29
198.0625,29.375,-48.5,14.31
197.6875,29.375,-48.5,14.34
197.6875,29.375,-48.5,14.36
197.6875,29.375,-48.5,14.38
197.3125,29.4375,-48.5625,14.39
197.3125,29.4375,-48.5625,14.41
196.9375,29.5,-48.5625,14.44
196.9375,29.5,-48.5625,14.46
196.5625,29.5,-48.625,14.48
196.1875,29.5625,-48.625,14.49
196.1875,29.5625,-48.625,14.51
173.3125,30.125,-48.3125,14.54
173.75,30.125,-48.3125,14.56
174.3125,30.125,-48.3125,14.58
174.3125,30.125,-48.3125,14.59
174.875,30.125,-48.3125,14.61
175.4375,30.1875,-48.3125,14.64
175.4375,30.1875,-48.3125,14.66
176.0,30.1875,-48.25,14.68
176.0,30.1875,-48.25,14.69
176.5625,30.1875,-48.25,14.71
177.125,30.1875,-48.25,14.74
177.75,30.1875,-48.1875,14.76
177.75,30.1875,-48.1875,14.78
177.75,30.1875,-48.1875,14.79
178.3125,30.1875,-48.1875,14.81
178.875,30.1875,-48.1875,14.84
178.875,30.1875,-48.1875,14.86
179.5,30.1875,-48.1875,14.88
180.125,30.1875,-48.1875,14.89
180.125,30.1875,-48.1875,14.91
180.6875,30.1875,-48.1875,14.94
181.3125,30.1875,-48.1875,14.96
181.3125,30.1875,-48.1875,14.98
181.9375,30.1875,-48.25,14.99
181.9375,30.1875,-48.25,15.01
183.1875,30.1875,-48.25,15.04
183.1875,30.1875,-48.25,15.06
183.8125,30.1875,-48.3125,15.08
183.8125,30.1875,-48.3125,15.09
184.375,30.1875,-48.3125,15.11
184.9375,30.1875,-48.375,15.14
184.9375,30.1875,-48.375,15.16
185.5625,30.1875,-48.4375,15.18
186.125,30.1875,-48.4375,15.19
186.125,30.1875,-48.4375,15.21
186.6875,30.1875,-48.5,15.24
187.25,30.125,-48.5625,15.26
187.25,30.125,-48.5625,15.28
187.75,30.125,-48.5625,15.29
187.75,30.125,-48.5625,15.31
188.625,30.0625,-48.625,15.34
188.625,30.0625,-48.625,15.36
189.0,30.0625,-48.6875,15.38
189.0,30.0625,-48.6875,15.39
189.0,30.0625,-48.6875,15.41
189.375,30.0,-48.6875,15.44
189.75,30.0,-48.75,15.46
189.75,30.0,-48.75,15.48
189.75,30.0,-48.75,15.49
190.0625,29.9375,-48.75,15.51
190.375,29.9375,-48.8125,15.54
190.625,29.875,-48.8125,15.56
190.625,29.875,-48.8125,15.58
190.875,29.875,-48.8125,15.59
190.875,29.875,-48.8125,15.61
191.125,29.875,-48.875,15.64
191.3125,29.875,-48.875,15.66
191.5,29.875,-48.875,15.68
191.5,29.875,-48.875,15.69
191.6875,29.875,-48.875,15.71
191.8125,29.875,-48.9375,15.74
191.8125,29.875,-48.9375,15.76
192.0,29.8125,-48.9375,15.78
192.0,29.8125,-48.9375,15.79
192.125,29.8125,-48.9375,15.81
192.375,29.8125,-48.9375,15.84
192.4375,29.8125,-48.9375,15.86
192.4375,29.8125,-48.9375,15.88
192.5,29.75,-49.0,15.89
192.5,29.75,-49.0,15.91
192.625,29.75,-49.0,15.94
192.625,29.75,-49.0,15.96
192.625,29.75,-49.0,15.98
192.625,29.75,-49.0,15.99
192.6875,29.6875,-49.0,16.01
192.6875,29.6875,-49.0,16.04
192.6875,29.6875,-49.0,16.06
192.75,29.6875,-49.0,16.08
192.75,29.625,-49.0,16.09
192.75,29.625,-49.0,16.11
192.75,29.625,-49.0625,16.14
192.8125,29.625,-49.0625,16.16
192.8125,29.625,-49.0625,16.18
192.8125,29.625,-49.0625,16.19
192.8125,29.625,-49.0625,16.21
192.8125,29.625,-49.0625,16.24
192.8125,29.625,-49.0625,16.26
192.8125,29.625,-49.0625,16.28
192.8125,29.625,-49.0625,16.29
192.8125,29.625,-49.0625,16.31
192.8125,29.625,-49.0625,16.34
192.8125,29.625,-49.0625,16.36
192.8125,29.5625,-49.0625,16.38
192.75,29.5625,-49.0625,16.39
192.75,29.5625,-49.0625,16.41
192.75,29.5625,-49.0625,16.44
192.75,29.5625,-49.0625,16.46
192.75,29.5625,-49.0625,16.48
192.75,29.5625,-49.0625,16.49
192.75,29.5625,-49.0625,16.51
192.75,29.5625,-49.0625,16.54
192.75,29.5625,-49.0625,16.56
192.8125,29.5625,-49.0625,16.58
192.8125,29.5625,-49.0625,16.59
192.8125,29.5625,-49.0625,16.61
192.8125,29.5625,-49.0625,16.64
192.8125,29.5625,-49.0625,16.66
192.8125,29.5625,-49.0625,16.68
192.8125,29.5625,-49.0625,16.69
192.8125,29.5625,-49.0625,16.71
192.75,29.5625,-49.0625,16.74
192.75,29.5625,-49.0625,16.76
192.75,29.5625,-49.0625,16.78
192.75,29.5625,-49.0625,16.79
192.75,29.5625,-49.0625,16.81
192.75,29.5625,-49.0625,16.84
192.75,29.5625,-49.0625,16.86
192.75,29.5,-49.0625,16.88
192.75,29.5,-49.0625,16.89
192.75,29.5,-49.0625,16.91
192.75,29.5,-49.0,16.94
192.75,29.5,-49.0,16.96
192.75,29.5,-49.0,16.98
192.6875,29.5,-49.0,16.99
192.6875,29.5,-49.0,17.01
192.6875,29.5,-49.0,17.04
192.6875,29.5625,-49.0,17.06
192.6875,29.5625,-49.0,17.08
192.6875,29.5625,-49.0,17.09
192.6875,29.5625,-49.0,17.11
192.6875,29.5625,-49.0,17.14
192.6875,29.5625,-49.0,17.16
192.625,29.5625,-49.0,17.18
192.625,29.5625,-49.0,17.19
192.625,29.5625,-49.0,17.21
192.625,29.5625,-49.0,17.24
192.625,29.5625,-49.0,17.26
192.625,29.625,-49.0,17.28
192.5625,29.625,-49.0,17.29
192.5625,29.625,-49.0,17.31
192.5625,29.625,-49.0,17.34
192.5625,29.625,-49.0,17.36
192.5625,29.625,-49.0,17.38
192.5625,29.625,-49.0,17.39
192.5625,29.625,-49.0,17.41
192.5,29.6875,-49.0,17.44
192.5,29.6875,-49.0,17.46
192.5,29.6875,-49.0625,17.48
192.5,29.6875,-49.0625,17.49
192.5,29.6875,-49.0625,17.51
192.5,29.6875,-49.0625,17.54
192.5,29.6875,-49.0625,17.56
192.4375,29.6875,-49.0625,17.58
192.4375,29.6875,-49.125,17.59
192.4375,29.6875,-49.125,17.61
192.4375,29.6875,-49.125,17.64
192.4375,29.6875,-49.125,17.66
192.375,29.75,-49.125,17.68
192.375,29.75,-49.125,17.69
192.375,29.75,-49.125,17.71
192.375,29.75,-49.125,17.74
192.375,29.75,-49.125,17.76
192.375,29.75,-49.125,17.78
192.375,29.75,-49.125,17.79
192.375,29.75,-49.125,17.81
192.375,29.75,-49.125,17.84
192.375,29.6875,-49.125,17.86
192.375,29.6875,-49.125,17.88
192.375,29.6875,-49.125,17.89
192.375,29.6875,-49.125,17.91
192.375,29.6875,-49.125,17.94
192.375,29.6875,-49.125,17.96
192.4375,29.6875,-49.125,17.98
192.4375,29.6875,-49.125,17.99
192.4375,29.6875,-49.125,18.01
192.4375,29.6875,-49.0625,18.04
192.4375,29.625,-49.0625,18.06
192.4375,29.625,-49.0625,18.08
192.5,29.625,-49.0625,18.09
192.5,29.625,-49.0625,18.11
192.5,29.625,-49.0625,18.14
192.5,29.625,-49.0625,18.16
192.5625,29.625,-49.0625,18.18
192.5625,29.625,-49.0625,18.19
192.5625,29.625,-49.0625,18.21
192.5625,29.5625,-49.0,18.24
192.5625,29.5625,-49.0,18.26
192.5625,29.5625,-49.0,18.28
192.5625,29.5625,-49.0,18.29
192.5625,29.5625,-49.0,18.31
192.5625,29.5625,-49.0,18.34
192.5625,29.5625,-49.0,18.36
192.5625,29.5625,-49.0,18.38
192.5625,29.5625,-49.0,18.39
192.5625,29.5625,-49.0,18.41
192.5625,29.5625,-49.0,18.44
192.5625,29.5625,-49.0,18.46
192.5625,29.5625,-49.0,18.48
192.5625,29.5625,-49.0,18.49
192.5625,29.5625,-49.0,18.51
192.5625,29.5625,-49.0,18.54
192.5625,29.5625,-49.0,18.56
192.5625,29.5625,-49.0,18.58
192.5625,29.5625,-49.0,18.59
192.5625,29.5625,-49.0,18.61
192.5625,29.5625,-49.0,18.64
192.5625,29.5625,-49.0,18.66
192.5625,29.5625,-49.0,18.68
192.5625,29.5625,-49.0,18.69
192.5625,29.5625,-49.0,18.71
192.5625,29.5625,-49.0,18.74
192.5625,29.5625,-49.0,18.76
192.5625,29.5625,-49.0,18.78
192.5625,29.5625,-49.0,18.79
192.5625,29.5625,-49.0,18.81
192.5625,29.5625,-49.0,18.84
192.625,29.5625,-49.0,18.86
192.625,29.5625,-49.0,18.88
192.625,29.5625,-49.0625,18.89
192.625,29.5625,-49.0625,18.91
192.625,29.5625,-49.0625,18.94
192.625,29.5625,-49.0625,18.96
192.625,29.5625,-49.0625,18.98
192.625,29.5625,-49.0625,18.99
192.625,29.5625,-49.0625,19.01
192.625,29.5625,-49.0625,19.04
192.625,29.5625,-49.0625,19.06
192.6875,29.5,-49.0625,19.08
192.6875,29.5,-49.0625,19.09
192.6875,29.5,-49.0625,19.11
192.6875,29.5,-49.0625,19.14
192.6875,29.5,-49.0625,19.16
192.6875,29.5,-49.0625,19.18
192.6875,29.5,-49.0625,19.19
192.6875,29.5,-49.0625,19.21
192.6875,29.5,-49.0625,19.24
192.6875,29.5,-49.0625,19.26
192.6875,29.5,-49.0625,19.28
192.75,29.5,-49.0625,19.29
192.75,29.5,-49.0625,19.31
192.75,29.5,-49.0625,19.34
192.75,29.5,-49.0625,19.36
192.75,29.5,-49.0625,19.38
192.75,29.5,-49.0625,19.39
192.75,29.5,-49.0625,19.41
192.75,29.5,-49.0625,19.44
192.75,29.5,-49.0625,19.46
192.75,29.5,-49.0625,19.48
192.75,29.5,-49.0625,19.49
192.75,29.5,-49.0625,19.51
192.75,29.5,-49.0625,19.54
192.75,29.5,-49.125,19.56
192.75,29.5,-49.125,19.58
192.75,29.5,-49.125,19.59
192.75,29.5,-49.125,19.61
192.75,29.5,-49.125,19.64
192.75,29.5,-49.125,19.66
192.75,29.5,-49.125,19.68
192.75,29.5,-49.125,19.69
192.75,29.5,-49.125,19.71
192.75,29.5,-49.125,19.74
192.75,29.5,-49.125,19.76
192.75,29.5,-49.125,19.78
192.75,29.5,-49.125,19.79
192.75,29.5,-49.125,19.81
192.75,29.5,-49.125,19.84
192.75,29.5,-49.125,19.86
192.75,29.5,-49.125,19.88
192.75,29.5,-49.125,19.89
192.75,29.5,-49.125,19.91
192.75,29.5,-49.125,19.94
192.75,29.5,-49.125,19.96
192.75,29.5,-49.125,19.98
192.75,29.5,-49.125,19.99
192.0625,29.5625,-46.3125,20.01
192.0625,29.5625,-46.3125,20.04
192.0625,29.5,-46.3125,20.06
192.0625,29.5,-46.3125,20.08
192.0625,29.5,-46.3125,20.09
192.0625,29.5,-46.3125,20.11
192.0625,29.5,-46.3125,20.14
192.0625,29.5,-46.3125,20.16
192.0625,29.5,-46.3125,20.18
192.0625,29.5,-46.3125,20.19
192.0625,29.5,-46.3125,20.21
192.0625,29.5,-46.3125,20.24
192.0625,29.5,-46.3125,20.26
192.0625,29.5,-46.3125,20.28
192.0625,29.5,-46.3125,20.29
192.0625,29.5,-46.3125,20.31
